time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
162, 44622, 2.517077, 2.497423, 1.043217, 0.004546, 0.411748,0.506221,0.536996,0.002311,0.002235,1.715568,1.905073,-0.865281,-0.789684,0.000000
163, 38382, 2.448491, 2.502371, 0.946009, 0.004105, 0.430045,0.462195,0.483814,0.002032,0.002073,1.722716,1.903216,-0.875443,-0.801690,0.000000
164, 31805, 2.649678, 2.503757, 1.031994, 0.003529, 0.383399,0.508068,0.523926,0.001723,0.001806,1.735617,1.908446,-0.883295,-0.807586,0.000000
165, 29826, 2.853919, 2.502012, 1.063581, 0.003636, 0.406659,0.525391,0.538190,0.001877,0.001759,1.755991,1.912071,-0.886631,-0.816915,0.000000
166, 28494, 2.652699, 2.500807, 0.876575, 0.004395, 0.438338,0.440206,0.436369,0.002283,0.002112,1.767408,1.904101,-0.893574,-0.823972,0.000000
167, 24397, 2.515145, 2.503382, 0.741989, 0.003685, 0.504980,0.385682,0.356307,0.002058,0.001627,1.773667,1.889998,-0.901646,-0.830759,0.000000
168, 18085, 2.461156, 2.502239, 2.096065, 0.004084, 0.221399,1.044107,1.051958,0.001925,0.002158,1.778782,1.876244,-0.916373,-0.854864,0.000000
169, 18138, 2.605800, 2.500662, 2.364563, 0.002448, 0.143566,1.163912,1.200650,0.001244,0.001204,1.786750,1.887440,-0.929399,-0.866460,0.000000
170, 18836, 3.034190, 2.501964, 2.352532, 0.002221, 0.153695,1.163196,1.189336,0.001087,0.001135,1.813458,1.889748,-0.940661,-0.884649,0.000000
171, 26069, 2.849438, 2.502359, 1.932330, 0.003530, 0.117841,0.957349,0.974981,0.001772,0.001758,1.819884,1.896543,-0.932443,-0.889065,0.000000
172, 37600, 2.745638, 2.498404, 1.517969, 0.003500, 0.208723,0.747461,0.770508,0.001693,0.001807,1.813100,1.903887,-0.921087,-0.879174,0.000000
173, 45959, 2.864814, 2.498771, 1.334700, 0.003159, 0.381492,0.654451,0.680250,0.001588,0.001571,1.815462,1.899161,-0.926718,-0.880378,0.000000
174, 44793, 2.515438, 2.500525, 1.067547, 0.003581, 0.404706,0.529130,0.538417,0.001726,0.001855,1.823607,1.894542,-0.938580,-0.894969,0.000000
175, 38797, 2.457355, 2.499704, 0.978325, 0.003046, 0.423589,0.485501,0.492824,0.001544,0.001502,1.832519,1.895804,-0.947343,-0.908699,0.000000
176, 32753, 2.646933, 2.497573, 1.046241, 0.002958, 0.373523,0.518713,0.527529,0.001540,0.001419,1.850351,1.896879,-0.953545,-0.918944,0.000000
177, 31291, 2.841424, 2.499249, 1.052696, 0.002865, 0.404845,0.518949,0.533747,0.001530,0.001335,1.861934,1.908904,-0.945300,-0.920256,0.000000
178, 30071, 2.639753, 2.497855, 0.862484, 0.003938, 0.441123,0.424134,0.438349,0.002020,0.001919,1.862500,1.925026,-0.940351,-0.926284,0.000000
179, 25809, 2.492774, 2.497152, 0.718597, 0.003369, 0.510016,0.353401,0.365196,0.001730,0.001639,1.862278,1.932699,-0.943684,-0.929403,0.000000
180, 18874, 2.438222, 2.496927, 2.086561, 0.003134, 0.225125,1.033245,1.053316,0.001398,0.001736,1.858961,1.938170,-0.950765,-0.938292,0.000000
181, 18850, 2.583501, 2.498462, 2.330764, 0.002135, 0.143926,1.156020,1.174743,0.000983,0.001152,1.869225,1.948486,-0.954266,-0.940233,0.000000
182, 19196, 3.051938, 2.497604, 2.339878, 0.001410, 0.156439,1.155476,1.184402,0.000593,0.000817,1.889022,1.947119,-0.958998,-0.946756,0.000000
183, 26388, 2.879870, 2.500834, 1.930119, 0.002945, 0.111035,0.951617,0.978502,0.001664,0.001281,1.901112,1.959134,-0.952810,-0.942744,0.000000
184, 38338, 2.767333, 2.502504, 1.509496, 0.003154, 0.207966,0.736222,0.773273,0.001513,0.001642,1.895232,1.968170,-0.956870,-0.944841,0.000000
185, 46941, 2.883854, 2.502674, 1.324048, 0.002828, 0.387827,0.642453,0.681595,0.001473,0.001355,1.887102,1.964991,-0.964177,-0.951054,0.000000
186, 45569, 2.500977, 2.498607, 1.040266, 0.003583, 0.411223,0.507597,0.532669,0.001841,0.001742,1.886895,1.964496,-0.966736,-0.955421,0.000000
187, 39047, 2.427690, 2.497247, 0.941736, 0.002940, 0.437294,0.455345,0.486391,0.001515,0.001425,1.898890,1.964561,-0.975685,-0.967723,0.000000
188, 32151, 2.624211, 2.499642, 1.027691, 0.002272, 0.377531,0.497089,0.530602,0.001080,0.001192,1.914664,1.966323,-0.988511,-0.981688,0.000000
189, 30313, 2.845446, 2.501237, 1.051605, 0.002511, 0.410781,0.507113,0.544492,0.001283,0.001228,1.920213,1.975778,-0.996315,-0.976480,0.000000
190, 28688, 2.658080, 2.500837, 0.874443, 0.002525, 0.443879,0.423878,0.450564,0.001244,0.001281,1.922164,1.976213,-1.009268,-0.977146,0.000000
191, 24394, 2.493564, 2.497868, 0.723700, 0.002873, 0.513528,0.361286,0.362414,0.001461,0.001412,1.930101,1.970236,-1.017866,-0.985507,0.000000
192, 17562, 2.430760, 2.497096, 2.117610, 0.002895, 0.219052,1.061053,1.056558,0.001584,0.001312,1.950883,1.958822,-1.043596,-1.006843,0.000000
193, 17525, 2.616491, 2.498716, 2.385855, 0.001839, 0.147846,1.175177,1.210678,0.000984,0.000856,1.959873,1.963214,-1.053698,-1.018888,0.000000
194, 17984, 3.041259, 2.497553, 2.376858, 0.001595, 0.150912,1.169812,1.207046,0.000754,0.000841,1.962872,1.971065,-1.060510,-1.024948,0.000000
195, 25364, 2.838669, 2.499290, 1.944794, 0.002871, 0.116661,0.947606,0.997188,0.001324,0.001547,1.967266,1.991141,-1.048832,-1.007761,0.000000
196, 37013, 2.726231, 2.498771, 1.527213, 0.003047, 0.208386,0.745263,0.781951,0.001449,0.001599,1.965955,2.005659,-1.046369,-1.003704,0.000000
197, 45558, 2.835309, 2.494403, 1.339181, 0.002591, 0.385092,0.649574,0.689607,0.001226,0.001366,1.962282,2.007697,-1.047686,-1.009897,0.000000
198, 44348, 2.468386, 2.493010, 1.061803, 0.002825, 0.401596,0.517815,0.543988,0.001377,0.001448,1.979114,2.003667,-1.049670,-1.019200,0.000000
199, 38674, 2.425195, 2.495294, 0.975558, 0.002603, 0.422377,0.473374,0.502183,0.001289,0.001314,1.973309,2.014631,-1.050926,-1.022056,0.000000
200, 33077, 2.612631, 2.496327, 1.048195, 0.002166, 0.361339,0.505684,0.542512,0.000966,0.001200,1.965395,2.036949,-1.052127,-1.020730,0.000000
201, 32348, 2.817918, 2.494683, 1.054456, 0.002440, 0.403920,0.509331,0.545125,0.001144,0.001296,1.966995,2.054855,-1.048558,-1.020782,0.000000
202, 31324, 2.607841, 2.493807, 0.856712, 0.002745, 0.434236,0.424191,0.432520,0.001239,0.001507,1.974700,2.058019,-1.048469,-1.026694,0.000000
203, 27181, 2.472904, 2.499503, 0.710611, 0.002560, 0.508039,0.353616,0.356995,0.001392,0.001168,1.997524,2.047769,-1.049732,-1.049060,0.000000
204, 19900, 2.421809, 2.501256, 2.084663, 0.002432, 0.222513,1.048103,1.036560,0.001307,0.001126,2.021397,2.036479,-1.052261,-1.080525,0.000000
205, 19939, 2.603641, 2.501128, 2.308730, 0.001476, 0.149606,1.143724,1.165007,0.000840,0.000636,2.022181,2.048837,-1.049279,-1.090504,0.000000
206, 20537, 3.026781, 2.501436, 2.294216, 0.001446, 0.166967,1.137301,1.156914,0.000815,0.000632,2.027522,2.060887,-1.047945,-1.094558,0.000000
207, 28038, 2.851951, 2.499822, 1.900369, 0.002706, 0.122512,0.939867,0.960502,0.001440,0.001265,2.036127,2.062331,-1.051422,-1.087451,0.000000
208, 40296, 2.744491, 2.500422, 1.480073, 0.002716, 0.213793,0.730725,0.749348,0.001418,0.001298,2.033495,2.061590,-1.056406,-1.085687,0.000000
209, 48931, 2.868284, 2.501931, 1.297075, 0.002367, 0.396906,0.635189,0.661886,0.001259,0.001108,2.030811,2.065010,-1.061552,-1.086957,0.000000
210, 46911, 2.486560, 2.500437, 1.011426, 0.002746, 0.418367,0.494438,0.516988,0.001289,0.001456,2.036483,2.067765,-1.064936,-1.094609,0.000000
211, 39829, 2.406463, 2.499410, 0.908592, 0.002373, 0.442441,0.442247,0.466344,0.001347,0.001026,2.036225,2.073294,-1.070302,-1.101691,0.000000
212, 32465, 2.614446, 2.498414, 1.002861, 0.002160, 0.393470,0.487826,0.515035,0.001030,0.001130,2.037694,2.079890,-1.079511,-1.096862,0.000000
213, 30137, 2.817268, 2.493978, 1.028900, 0.002449, 0.417792,0.497585,0.531315,0.001153,0.001295,2.048787,2.088850,-1.073196,-1.085684,0.000000
214, 28442, 2.598094, 2.494902, 0.836489, 0.002684, 0.448984,0.408037,0.428451,0.001328,0.001356,2.051692,2.086488,-1.069137,-1.082605,0.000000
215, 24019, 2.452184, 2.499729, 0.696137, 0.002688, 0.519422,0.342305,0.353832,0.001339,0.001349,2.047063,2.083698,-1.073429,-1.084433,0.000000
216, 17290, 2.380682, 2.495200, 2.129252, 0.002333, 0.215963,1.033881,1.095370,0.001120,0.001213,2.042018,2.084846,-1.081759,-1.091870,0.000000
217, 17260, 2.574855, 2.494728, 2.391836, 0.001581, 0.144090,1.157280,1.234555,0.000679,0.000902,2.047944,2.088061,-1.087353,-1.102064,0.000000
218, 17746, 3.046771, 2.499944, 2.389409, 0.001289, 0.154626,1.154684,1.234725,0.000592,0.000697,2.047954,2.093013,-1.087013,-1.111587,0.000000
219, 25090, 2.821881, 2.503189, 1.931859, 0.002434, 0.110044,0.940723,0.991136,0.001100,0.001334,2.061901,2.085164,-1.100755,-1.124817,0.000000
220, 36619, 2.730004, 2.502417, 1.522649, 0.002686, 0.212950,0.742099,0.780551,0.001238,0.001448,2.068106,2.086327,-1.107260,-1.124160,0.000000
221, 44672, 2.850175, 2.500604, 1.352980, 0.002228, 0.387043,0.658843,0.694137,0.001197,0.001030,2.070622,2.088362,-1.108923,-1.132243,0.000000
222, 43154, 2.479631, 2.502062, 1.087961, 0.002538, 0.404065,0.536240,0.551721,0.001231,0.001307,2.078871,2.085435,-1.120385,-1.143694,0.000000
223, 37190, 2.430707, 2.500914, 1.017264, 0.002067, 0.418016,0.508930,0.508334,0.000857,0.001210,2.085995,2.084676,-1.140554,-1.149319,0.000000
224, 31611, 2.641359, 2.499510, 1.106628, 0.002112, 0.357660,0.551991,0.554636,0.000918,0.001194,2.090785,2.093727,-1.152250,-1.159157,0.000000
225, 30953, 2.847382, 2.499919, 1.118361, 0.002239, 0.393726,0.554561,0.563800,0.001175,0.001064,2.089141,2.107055,-1.149516,-1.157816,0.000000
226, 30485, 2.632114, 2.501919, 0.910015, 0.002443, 0.421552,0.452438,0.457577,0.001244,0.001200,2.096766,2.119075,-1.152650,-1.159115,0.000000
227, 26982, 2.500371, 2.500815, 0.756562, 0.002484, 0.500074,0.383005,0.373558,0.001229,0.001255,2.116236,2.123617,-1.152385,-1.155674,0.000000
228, 20175, 2.452094, 2.498092, 2.123867, 0.001887, 0.229195,1.081934,1.041932,0.000984,0.000903,2.151548,2.125375,-1.156581,-1.166624,0.000000
229, 20286, 2.579168, 2.493986, 2.322068, 0.001473, 0.153456,1.162192,1.159877,0.000639,0.000834,2.158311,2.124431,-1.167210,-1.170188,0.000000
230, 20845, 2.997937, 2.493212, 2.306675, 0.001089, 0.166515,1.146843,1.159832,0.000562,0.000527,2.166456,2.118147,-1.171200,-1.178825,0.000000
231, 28431, 2.841265, 2.496500, 1.904021, 0.002229, 0.124793,0.943647,0.960374,0.000964,0.001265,2.181589,2.124635,-1.169043,-1.174573,0.000000
232, 40924, 2.723390, 2.497410, 1.479942, 0.002611, 0.215741,0.736502,0.743440,0.001147,0.001464,2.186532,2.134850,-1.162811,-1.179723,0.000000
233, 49966, 2.838230, 2.497979, 1.287656, 0.002229, 0.391646,0.637366,0.650290,0.001087,0.001142,2.185031,2.139372,-1.162535,-1.184172,0.000000
234, 48490, 2.477418, 2.498391, 1.005304, 0.002395, 0.417653,0.498284,0.507020,0.001084,0.001311,2.183566,2.139971,-1.167586,-1.189333,0.000000
235, 41382, 2.398120, 2.497583, 0.902007, 0.001829, 0.445363,0.445066,0.456941,0.000918,0.000911,2.173825,2.142636,-1.167616,-1.191346,0.000000
236, 33654, 2.580882, 2.498336, 0.982524, 0.001687, 0.395911,0.484729,0.497795,0.000834,0.000853,2.161687,2.142885,-1.173396,-1.190150,0.000000
237, 30949, 2.795050, 2.500081, 1.018399, 0.001788, 0.420627,0.502761,0.515638,0.000817,0.000971,2.169315,2.142914,-1.175372,-1.190384,0.000000
238, 29017, 2.601647, 2.499397, 0.836357, 0.002116, 0.448358,0.418297,0.418059,0.000845,0.001270,2.192100,2.143402,-1.174649,-1.194259,0.000000
239, 24558, 2.451380, 2.500692, 0.679341, 0.001928, 0.518161,0.334776,0.344566,0.000953,0.000975,2.209120,2.129670,-1.186582,-1.207055,0.000000
240, 17671, 2.390640, 2.507328, 2.108957, 0.002069, 0.225907,1.062327,1.046630,0.000959,0.001109,2.225374,2.100705,-1.200825,-1.225735,0.000000
241, 17486, 2.570342, 2.505147, 2.362323, 0.001040, 0.153666,1.176215,1.186108,0.000506,0.000534,2.231775,2.103705,-1.213312,-1.226664,0.000000
242, 17607, 3.043335, 2.501221, 2.383589, 0.000720, 0.163515,1.172952,1.210637,0.000414,0.000307,2.230484,2.095408,-1.221314,-1.226549,0.000000
243, 24743, 2.829730, 2.503051, 1.963483, 0.001942, 0.106980,0.967317,0.996166,0.000927,0.001014,2.230190,2.112503,-1.214634,-1.246337,0.000000
244, 36374, 2.721477, 2.503684, 1.535582, 0.002179, 0.207456,0.758662,0.776919,0.001150,0.001029,2.233704,2.129280,-1.211501,-1.253103,0.000000
245, 44577, 2.848397, 2.503040, 1.366618, 0.002275, 0.389685,0.675649,0.690969,0.001176,0.001099,2.238982,2.134817,-1.213928,-1.250990,0.000000
246, 43081, 2.464311, 2.503447, 1.087698, 0.002364, 0.401778,0.539905,0.547793,0.001273,0.001092,2.243282,2.136713,-1.219238,-1.254312,0.000000
247, 37429, 2.412461, 2.499532, 1.004220, 0.001733, 0.416602,0.498904,0.505317,0.000890,0.000844,2.245177,2.139905,-1.228234,-1.256922,0.000000
248, 32039, 2.627860, 2.496988, 1.093372, 0.001734, 0.359499,0.544626,0.548745,0.000817,0.000917,2.247611,2.144640,-1.233758,-1.258296,0.000000
249, 31415, 2.833583, 2.495973, 1.096014, 0.001863, 0.396785,0.546562,0.549452,0.000871,0.000993,2.260674,2.152435,-1.230799,-1.272924,0.000000
250, 30768, 2.613950, 2.498765, 0.888221, 0.002023, 0.430935,0.448610,0.439611,0.000971,0.001052,2.278665,2.155395,-1.225053,-1.290009,0.000000
251, 26667, 2.484606, 2.503319, 0.744526, 0.001682, 0.505456,0.375686,0.368840,0.000978,0.000704,2.287613,2.152024,-1.225303,-1.302005,0.000000
252, 19757, 2.431847, 2.505593, 2.132405, 0.001681, 0.235208,1.074054,1.058351,0.000717,0.000964,2.283527,2.155925,-1.229267,-1.299150,0.000000
253, 19507, 2.583175, 2.506895, 2.363017, 0.001331, 0.157328,1.172683,1.190334,0.000709,0.000622,2.285412,2.169389,-1.224235,-1.300855,0.000000
254, 20018, 3.002748, 2.503896, 2.348199, 0.000948, 0.165851,1.154722,1.193477,0.000524,0.000424,2.285366,2.167249,-1.232364,-1.298600,0.000000
255, 27377, 2.831099, 2.503087, 1.937767, 0.001886, 0.120503,0.958368,0.979399,0.001119,0.000767,2.298454,2.172960,-1.229955,-1.296545,0.000000
256, 39634, 2.724025, 2.503280, 1.498642, 0.001849, 0.214210,0.740600,0.758043,0.000935,0.000915,2.303620,2.168486,-1.229960,-1.297614,0.000000
257, 48258, 2.837291, 2.501865, 1.309515, 0.001851, 0.392287,0.644711,0.664804,0.000960,0.000891,2.300782,2.166248,-1.233482,-1.295901,0.000000
258, 46617, 2.483558, 2.499753, 1.030323, 0.002114, 0.414548,0.504942,0.525381,0.001012,0.001101,2.296668,2.173457,-1.236550,-1.300577,0.000000
259, 40098, 2.393860, 2.502070, 0.919597, 0.001669, 0.437204,0.447589,0.472008,0.000911,0.000759,2.300782,2.180434,-1.243723,-1.314095,0.000000
260, 32761, 2.604347, 2.502885, 1.005374, 0.001544, 0.397363,0.491724,0.513650,0.000794,0.000750,2.296261,2.187957,-1.245466,-1.321814,0.000000
261, 30202, 2.808059, 2.501821, 1.043811, 0.001715, 0.414973,0.516061,0.527751,0.000880,0.000835,2.309299,2.191220,-1.240374,-1.327390,0.000000
262, 28507, 2.609078, 2.506262, 0.859572, 0.001676, 0.444698,0.420803,0.438768,0.000855,0.000821,2.329409,2.185043,-1.245683,-1.332958,0.000000
263, 24023, 2.483495, 2.508429, 0.727113, 0.001637, 0.521084,0.359139,0.367974,0.000649,0.000988,2.348535,2.177652,-1.250117,-1.336799,0.000000
264, 17124, 2.403761, 2.504205, 2.179648, 0.001654, 0.218524,1.098968,1.080679,0.000668,0.000986,2.361545,2.177876,-1.252238,-1.339619,0.000000
265, 17050, 2.584927, 2.499765, 2.425830, 0.001081, 0.150440,1.213023,1.212807,0.000588,0.000493,2.347521,2.192140,-1.240894,-1.351452,0.000000
266, 17260, 3.051796, 2.497045, 2.450610, 0.000899, 0.152433,1.221759,1.228851,0.000285,0.000614,2.316641,2.208600,-1.238033,-1.346287,0.000000
267, 24412, 2.843888, 2.499017, 1.987890, 0.001813, 0.107570,0.987113,1.000777,0.000991,0.000822,2.320322,2.209685,-1.237131,-1.343758,0.000000
268, 36080, 2.715188, 2.499917, 1.541782, 0.001620, 0.208343,0.760525,0.781257,0.000742,0.000877,2.337189,2.208991,-1.244741,-1.347411,0.000000
269, 44436, 2.825052, 2.497750, 1.358508, 0.001465, 0.385588,0.669458,0.689051,0.000608,0.000856,2.349658,2.207867,-1.249533,-1.356841,0.000000
270, 43319, 2.450495, 2.498650, 1.071686, 0.001724, 0.401602,0.523862,0.547825,0.000771,0.000953,2.356497,2.212398,-1.256740,-1.368586,0.000000
271, 37528, 2.411426, 2.499680, 0.995673, 0.001607, 0.424403,0.491582,0.504091,0.000785,0.000822,2.352322,2.223006,-1.261553,-1.373822,0.000000
272, 31725, 2.618188, 2.495382, 1.094938, 0.001331, 0.361891,0.537810,0.557127,0.000564,0.000766,2.336282,2.231977,-1.249327,-1.366223,0.000000
273, 30955, 2.821515, 2.494815, 1.112478, 0.001620, 0.392667,0.544748,0.567730,0.000740,0.000880,2.331611,2.240976,-1.243791,-1.359264,0.000000
274, 30445, 2.624273, 2.500049, 0.917460, 0.001783, 0.426441,0.453386,0.464074,0.000809,0.000974,2.339484,2.244673,-1.252718,-1.349605,0.000000
275, 26807, 2.471668, 2.498676, 0.758706, 0.001463, 0.495132,0.376897,0.381808,0.000634,0.000829,2.358002,2.242334,-1.265119,-1.357038,0.000000
276, 20237, 2.418491, 2.499679, 2.151895, 0.001189, 0.221327,1.069935,1.081959,0.000714,0.000475,2.377844,2.245438,-1.274064,-1.370726,0.000000
277, 20471, 2.587270, 2.502858, 2.349185, 0.001151, 0.154609,1.161172,1.188013,0.000568,0.000583,2.367613,2.246214,-1.274256,-1.370929,0.000000
278, 21275, 2.995582, 2.500682, 2.310798, 0.000653, 0.168884,1.132688,1.178110,0.000209,0.000444,2.349547,2.254546,-1.275111,-1.365711,0.000000
279, 29222, 2.809390, 2.497776, 1.882134, 0.001473, 0.129457,0.922299,0.959834,0.000755,0.000718,2.366148,2.273313,-1.281804,-1.366589,0.000000
280, 41816, 2.704467, 2.497943, 1.470015, 0.001754, 0.223790,0.723678,0.746337,0.000882,0.000872,2.382627,2.273591,-1.284462,-1.368788,0.000000
281, 50366, 2.826629, 2.497419, 1.287989, 0.001531, 0.395346,0.635729,0.652260,0.000746,0.000786,2.386369,2.265720,-1.285415,-1.373803,0.000000
282, 48454, 2.470260, 2.499814, 1.009856, 0.001755, 0.418748,0.504549,0.505307,0.000820,0.000935,2.389024,2.259863,-1.283051,-1.381753,0.000000
283, 41262, 2.393873, 2.499612, 0.900692, 0.001291, 0.444816,0.450204,0.450488,0.000742,0.000549,2.385390,2.258824,-1.284956,-1.388588,0.000000
284, 33687, 2.576899, 2.498827, 0.979488, 0.001510, 0.399264,0.488925,0.490564,0.000767,0.000743,2.388933,2.260695,-1.292256,-1.391196,0.000000
285, 31057, 2.774962, 2.502238, 1.009979, 0.001841, 0.423318,0.505714,0.504265,0.000935,0.000906,2.405147,2.265765,-1.296025,-1.407320,0.000000
286, 29140, 2.574399, 2.505045, 0.822233, 0.001808, 0.451887,0.416892,0.405341,0.001055,0.000753,2.424637,2.261809,-1.296649,-1.424465,0.000000
287, 24400, 2.426311, 2.502869, 0.673864, 0.001565, 0.524631,0.341475,0.332388,0.000816,0.000749,2.424352,2.246693,-1.309858,-1.427927,0.000000
288, 17101, 2.390562, 2.496638, 2.147106, 0.001533, 0.232910,1.095369,1.051738,0.000812,0.000721,2.430379,2.239289,-1.325525,-1.431900,0.000000
289, 16558, 2.582075, 2.499154, 2.428691, 0.001014, 0.146696,1.216029,1.212662,0.000492,0.000521,2.422402,2.243527,-1.338925,-1.420122,0.000000
290, 16730, 3.077227, 2.501793, 2.456967, 0.000716, 0.147101,1.220944,1.236023,0.000394,0.000322,2.412112,2.247550,-1.340985,-1.425558,0.000000
291, 24096, 2.833084, 2.498298, 1.998166, 0.002066, 0.103793,0.992476,1.005690,0.001144,0.000923,2.419931,2.257754,-1.324142,-1.420878,0.000000
292, 35700, 2.711569, 2.499748, 1.562058, 0.001481, 0.202409,0.776029,0.786030,0.000755,0.000726,2.438882,2.259618,-1.324595,-1.422822,0.000000
293, 44048, 2.833295, 2.500499, 1.375163, 0.001423, 0.383332,0.685890,0.689273,0.000744,0.000679,2.440507,2.258429,-1.328947,-1.425665,0.000000
294, 42724, 2.461895, 2.499883, 1.090280, 0.001549, 0.400056,0.541487,0.548793,0.000808,0.000741,2.438391,2.261798,-1.328674,-1.423920,0.000000
295, 37170, 2.425666, 2.500538, 1.022735, 0.001312, 0.415308,0.504940,0.517795,0.000632,0.000680,2.435420,2.269664,-1.330505,-1.423307,0.000000
296, 32142, 2.626221, 2.499533, 1.112090, 0.001304, 0.352343,0.550214,0.561876,0.000701,0.000604,2.431759,2.276739,-1.333875,-1.431344,0.000000
297, 31844, 2.830078, 2.497488, 1.116756, 0.001231, 0.397155,0.556055,0.560701,0.000649,0.000583,2.439758,2.279445,-1.328871,-1.433424,0.000000
298, 31327, 2.596642, 2.501389, 0.901767, 0.001621, 0.429502,0.452885,0.448881,0.000818,0.000803,2.455686,2.280964,-1.324936,-1.442559,0.000000
299, 27215, 2.451699, 2.501929, 0.747768, 0.001284, 0.503068,0.373087,0.374681,0.000711,0.000573,2.454156,2.288320,-1.318868,-1.453895,0.000000
300, 20056, 2.429497, 2.498554, 2.164437, 0.001312, 0.226615,1.088791,1.075646,0.000814,0.000497,2.446767,2.296968,-1.310728,-1.453394,0.000000
301, 20204, 2.600178, 2.501386, 2.367804, 0.000734, 0.155662,1.185616,1.182188,0.000379,0.000354,2.445975,2.303163,-1.318885,-1.448478,0.000000
302, 21023, 2.985825, 2.500262, 2.312728, 0.000534, 0.171574,1.154614,1.158114,0.000301,0.000233,2.453171,2.305362,-1.323462,-1.455700,0.000000
303, 28611, 2.813044, 2.499249, 1.898485, 0.001838, 0.131663,0.950067,0.948417,0.001070,0.000768,2.466047,2.302069,-1.321288,-1.456033,0.000000
304, 40932, 2.707539, 2.499316, 1.480092, 0.001676, 0.220805,0.734729,0.745363,0.000985,0.000691,2.471756,2.308657,-1.322006,-1.454398,0.000000
305, 49639, 2.820786, 2.500332, 1.287143, 0.001617, 0.395193,0.637349,0.649795,0.000939,0.000678,2.464925,2.312582,-1.321017,-1.457274,0.000000
306, 47757, 2.464246, 2.499005, 1.005681, 0.001839, 0.420671,0.494611,0.511070,0.000913,0.000926,2.459789,2.316030,-1.315213,-1.459019,0.000000
307, 40772, 2.386736, 2.497866, 0.903009, 0.001537, 0.443736,0.438617,0.464392,0.000835,0.000702,2.453896,2.318407,-1.317379,-1.470366,0.000000
308, 33434, 2.563199, 2.498445, 0.981866, 0.001218, 0.397649,0.473169,0.508696,0.000683,0.000536,2.443024,2.328600,-1.323280,-1.483344,0.000000
309, 30831, 2.759982, 2.497616, 1.017318, 0.001315, 0.421329,0.490687,0.526631,0.000716,0.000600,2.446216,2.330333,-1.325827,-1.479899,0.000000
310, 28897, 2.569644, 2.499014, 0.837487, 0.001492, 0.447659,0.401469,0.436018,0.000751,0.000741,2.459188,2.331979,-1.329972,-1.473211,0.000000
311, 24331, 2.437097, 2.502404, 0.693344, 0.001583, 0.518351,0.338671,0.354673,0.000941,0.000642,2.464910,2.332706,-1.329304,-1.477385,0.000000
312, 17298, 2.411030, 2.499191, 2.180911, 0.001383, 0.224130,1.069663,1.111248,0.000798,0.000585,2.453010,2.330001,-1.335232,-1.484534,0.000000
313, 17117, 2.597009, 2.494187, 2.427082, 0.000737, 0.149267,1.181936,1.245146,0.000405,0.000332,2.449247,2.327708,-1.338522,-1.480177,0.000000
314, 17486, 3.043463, 2.494224, 2.416766, 0.000679, 0.156640,1.176553,1.240213,0.000451,0.000229,2.447288,2.330666,-1.342450,-1.487092,0.000000
315, 24903, 2.806409, 2.493595, 1.953176, 0.001688, 0.110509,0.955292,0.997884,0.001016,0.000672,2.477082,2.334479,-1.345947,-1.500222,0.000000
316, 36629, 2.697589, 2.495727, 1.532409, 0.001427, 0.212755,0.751602,0.780807,0.000747,0.000680,2.494608,2.342191,-1.353994,-1.499297,0.000000
317, 44847, 2.818360, 2.496867, 1.359850, 0.001418, 0.386514,0.666736,0.693114,0.000805,0.000614,2.488669,2.346515,-1.349766,-1.493340,0.000000
318, 43641, 2.444605, 2.499989, 1.081030, 0.001529, 0.401549,0.534789,0.546241,0.000834,0.000694,2.487343,2.346000,-1.347187,-1.496854,0.000000
319, 37905, 2.407149, 2.500884, 0.998460, 0.001292, 0.423163,0.492720,0.505740,0.000701,0.000591,2.486473,2.351198,-1.350331,-1.499961,0.000000
320, 32400, 2.600154, 2.499444, 1.078566, 0.001260, 0.364599,0.534764,0.543802,0.000677,0.000583,2.490111,2.355030,-1.351589,-1.497285,0.000000
321, 31806, 2.787461, 2.500534, 1.086106, 0.001420, 0.400994,0.542366,0.543740,0.000701,0.000720,2.505069,2.359851,-1.354020,-1.499754,0.000000
322, 31192, 2.580341, 2.502885, 0.890494, 0.001454, 0.434438,0.449914,0.440580,0.000676,0.000778,2.504576,2.359873,-1.348160,-1.498338,0.000000
323, 27073, 2.431426, 2.501053, 0.737061, 0.001402, 0.507886,0.375872,0.361188,0.000914,0.000488,2.504567,2.361878,-1.327381,-1.501488,0.000000
324, 19774, 2.391524, 2.502276, 2.178360, 0.001529, 0.232780,1.092091,1.086269,0.000740,0.000789,2.493747,2.370755,-1.317102,-1.509725,0.000000
325, 19555, 2.564664, 2.503759, 2.377175, 0.001056, 0.156021,1.177193,1.199982,0.000583,0.000472,2.491426,2.377451,-1.318980,-1.509281,0.000000
326, 20046, 3.020104, 2.501397, 2.370671, 0.000811, 0.166916,1.176144,1.194527,0.000499,0.000313,2.495075,2.371835,-1.327385,-1.519019,0.000000
327, 27866, 2.824015, 2.500682, 1.931409, 0.001484, 0.121295,0.958708,0.972701,0.000751,0.000733,2.519029,2.369780,-1.337601,-1.520524,0.000000
