time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
163, 60807, 2.066703, 1.000000, 0.521673, 0.003354, 0.499975,0.254282,0.267391,0.001863,0.001491,2.292107,1.976314,-1.009324,-1.054649,0.000000
164, 48418, 2.240406, 1.000000, 0.639305, 0.003414, 0.437730,0.289367,0.349938,0.001689,0.001725,2.244630,2.045913,-0.986654,-1.019108,0.000000
165, 46458, 2.384024, 1.000000, 0.686571, 0.004037, 0.447114,0.292381,0.394190,0.002041,0.001996,2.204768,2.110549,-0.953548,-0.975925,0.000000
166, 46377, 2.117041, 1.000000, 0.520834, 0.004814, 0.456325,0.194334,0.326500,0.002654,0.002160,2.189022,2.153156,-0.935939,-0.956974,0.000000
167, 39523, 2.095059, 1.000000, 0.459254, 0.003582, 0.541457,0.142224,0.317031,0.001810,0.001772,2.167378,2.197868,-0.927237,-0.948959,0.000000
168, 28541, 2.115448, 1.000000, 1.733645, 0.003174, 0.245997,0.657977,1.075668,0.001741,0.001433,2.131586,2.261689,-0.904210,-0.927788,0.000000
169, 29847, 2.376152, 1.000000, 1.804832, 0.002033, 0.185915,0.686353,1.118479,0.001105,0.000928,2.104964,2.303061,-0.890464,-0.913087,0.000000
170, 32803, 2.718318, 1.000000, 1.655410, 0.001379, 0.232326,0.627268,1.028141,0.000715,0.000664,2.072549,2.342091,-0.862582,-0.891379,0.000000
171, 52328, 2.327760, 1.000000, 1.161153, 0.003659, 0.174171,0.477421,0.683732,0.001923,0.001735,2.118482,2.313575,-0.880280,-0.904609,0.000000
172, 80887, 2.238567, 1.000000, 0.807335, 0.003397, 0.306910,0.348810,0.458524,0.001773,0.001624,2.151399,2.296277,-0.907034,-0.929400,0.000000
173, 95492, 2.349003, 1.000000, 0.692376, 0.003358, 0.456677,0.315250,0.377127,0.001847,0.001511,2.159250,2.287481,-0.916068,-0.942632,0.000000
174, 90343, 2.077460, 1.000000, 0.490470, 0.003961, 0.482063,0.232222,0.258248,0.002181,0.001780,2.163330,2.283503,-0.920878,-0.948931,0.000000
175, 72549, 2.026603, 1.000000, 0.423513, 0.003188, 0.533033,0.221612,0.201901,0.001706,0.001482,2.172451,2.268153,-0.936801,-0.961503,0.000000
176, 52380, 2.196048, 1.000000, 0.535943, 0.002800, 0.490550,0.299534,0.236409,0.001556,0.001244,2.208457,2.223031,-0.971240,-0.988365,0.000000
177, 44832, 2.339913, 1.000000, 0.613393, 0.002996, 0.474483,0.360708,0.252684,0.001503,0.001493,2.276815,2.151053,-1.013042,-1.025740,0.000000
178, 41962, 2.096301, 1.000000, 0.459842, 0.004046, 0.479267,0.287090,0.172752,0.001975,0.002071,2.315042,2.105913,-1.045547,-1.059434,0.000000
179, 34097, 2.064991, 1.000000, 0.386902, 0.003200, 0.563891,0.255850,0.131052,0.001945,0.001255,2.340528,2.076399,-1.065847,-1.094349,0.000000
180, 23099, 2.091129, 1.000000, 1.696056, 0.002996, 0.258842,1.042533,0.653522,0.001791,0.001205,2.369168,2.033081,-1.087465,-1.121818,0.000000
181, 23394, 2.377490, 1.000000, 1.848409, 0.002361, 0.195606,1.114114,0.734295,0.001231,0.001130,2.375490,2.028054,-1.097668,-1.129212,0.000000
182, 24437, 2.780169, 1.000000, 1.768794, 0.002080, 0.231330,1.068990,0.699804,0.001206,0.000875,2.405279,2.007047,-1.105548,-1.145148,0.000000
183, 40639, 2.322966, 1.000000, 1.257207, 0.004211, 0.151948,0.735337,0.521870,0.002255,0.001956,2.401863,2.048523,-1.094949,-1.122112,0.000000
184, 65017, 2.229294, 1.000000, 0.875676, 0.003430, 0.290047,0.490489,0.385186,0.001910,0.001520,2.388802,2.073349,-1.096576,-1.113803,0.000000
185, 78339, 2.357944, 1.000000, 0.770544, 0.003275, 0.446585,0.415150,0.355394,0.001910,0.001365,2.384696,2.086409,-1.097584,-1.111708,0.000000
186, 75387, 2.072970, 1.000000, 0.568668, 0.003394, 0.458766,0.292503,0.276164,0.001917,0.001476,2.385843,2.098301,-1.095047,-1.111512,0.000000
187, 63353, 2.058671, 1.000000, 0.523909, 0.002842, 0.500134,0.247960,0.275949,0.001548,0.001294,2.378951,2.126080,-1.090279,-1.100716,0.000000
188, 50096, 2.231855, 1.000000, 0.647243, 0.002571, 0.437859,0.285932,0.361311,0.001348,0.001223,2.366759,2.190873,-1.080012,-1.067619,0.000000
189, 47808, 2.375063, 1.000000, 0.699101, 0.002800, 0.440826,0.290888,0.408213,0.001469,0.001330,2.344603,2.249785,-1.055802,-1.031012,0.000000
190, 47946, 2.126350, 1.000000, 0.530401, 0.003248, 0.449172,0.199847,0.330554,0.001716,0.001532,2.314452,2.281906,-1.033244,-1.014079,0.000000
191, 41573, 2.108893, 1.000000, 0.456687, 0.002203, 0.531908,0.158242,0.298445,0.001361,0.000842,2.290221,2.313929,-1.011198,-1.005016,0.000000
192, 30929, 2.122668, 1.000000, 1.662979, 0.002281, 0.260532,0.655220,1.007759,0.001210,0.001071,2.279840,2.337100,-0.993993,-0.987823,0.000000
193, 32206, 2.353661, 1.000000, 1.704299, 0.002036, 0.198969,0.670983,1.033316,0.001105,0.000931,2.280233,2.351268,-0.993346,-0.987046,0.000000
194, 34792, 2.688233, 1.000000, 1.564576, 0.001439, 0.252357,0.617563,0.947013,0.000721,0.000718,2.292964,2.362745,-0.990220,-0.987898,0.000000
195, 52811, 2.348223, 1.000000, 1.134866, 0.003421, 0.183598,0.473985,0.660881,0.001711,0.001709,2.310418,2.358852,-0.999317,-1.006542,0.000000
196, 81010, 2.246772, 1.000000, 0.785649, 0.002975, 0.304296,0.344965,0.440684,0.001560,0.001414,2.313275,2.352831,-1.015240,-1.019387,0.000000
197, 95627, 2.363360, 1.000000, 0.674189, 0.002803, 0.460937,0.305173,0.369016,0.001426,0.001377,2.312122,2.349613,-1.023211,-1.025117,0.000000
198, 89871, 2.085767, 1.000000, 0.477989, 0.002945, 0.488344,0.228701,0.249288,0.001539,0.001406,2.320290,2.347849,-1.029254,-1.035688,0.000000
199, 71388, 1.996302, 1.000000, 0.397912, 0.002464, 0.539979,0.212510,0.185402,0.001246,0.001218,2.327984,2.339320,-1.044128,-1.048600,0.000000
200, 49782, 2.178097, 1.000000, 0.525928, 0.002053, 0.506749,0.298169,0.227759,0.001032,0.001020,2.348536,2.307683,-1.073195,-1.084558,0.000000
201, 41046, 2.338815, 1.000000, 0.638208, 0.002982, 0.473591,0.374486,0.263722,0.001471,0.001510,2.383305,2.256012,-1.090377,-1.127316,0.000000
202, 38641, 2.093114, 1.000000, 0.494234, 0.003045, 0.467534,0.306820,0.187413,0.001720,0.001325,2.405757,2.223232,-1.095462,-1.142318,0.000000
203, 32112, 2.068137, 1.000000, 0.432973, 0.002660, 0.550044,0.279667,0.153306,0.001416,0.001244,2.426820,2.194953,-1.105264,-1.168793,0.000000
204, 22550, 2.110732, 1.000000, 1.743947, 0.003091, 0.258404,1.082841,0.661106,0.001697,0.001394,2.454557,2.152424,-1.117812,-1.204674,0.000000
205, 23371, 2.363100, 1.000000, 1.817183, 0.001993, 0.190193,1.113277,0.703906,0.000993,0.000999,2.464425,2.135444,-1.146463,-1.216739,0.000000
206, 25431, 2.707286, 1.000000, 1.668796, 0.001347, 0.239511,1.021590,0.647206,0.000676,0.000671,2.481944,2.109920,-1.169295,-1.232458,0.000000
207, 40840, 2.311508, 1.000000, 1.205346, 0.003252, 0.171915,0.710289,0.495057,0.001796,0.001456,2.497400,2.141453,-1.156911,-1.217328,0.000000
208, 63613, 2.222675, 1.000000, 0.855473, 0.003039, 0.299797,0.487209,0.368264,0.001727,0.001312,2.497050,2.170163,-1.150741,-1.210524,0.000000
209, 75683, 2.342679, 1.000000, 0.749760, 0.002830, 0.448701,0.413206,0.336554,0.001664,0.001166,2.487886,2.181646,-1.150435,-1.209684,0.000000
210, 72191, 2.076436, 1.000000, 0.558569, 0.003199, 0.466914,0.291540,0.267029,0.001856,0.001343,2.489356,2.191743,-1.153216,-1.215018,0.000000
211, 59958, 2.044815, 1.000000, 0.518780, 0.002448, 0.504153,0.247464,0.271316,0.001400,0.001048,2.480903,2.217907,-1.152774,-1.202242,0.000000
212, 47045, 2.208715, 1.000000, 0.653985, 0.002247, 0.444447,0.287414,0.366571,0.001097,0.001150,2.455014,2.273064,-1.142961,-1.156931,0.000000
213, 44353, 2.348387, 1.000000, 0.723224, 0.002210, 0.437648,0.300485,0.422739,0.001017,0.001193,2.433202,2.327709,-1.126894,-1.115575,0.000000
214, 44573, 2.117201, 1.000000, 0.574965, 0.002598, 0.442914,0.221072,0.353892,0.001283,0.001315,2.420229,2.362199,-1.106706,-1.092215,0.000000
215, 39192, 2.101832, 1.000000, 0.523187, 0.001886, 0.515539,0.181653,0.341534,0.000962,0.000924,2.400475,2.391830,-1.094704,-1.075943,0.000000
216, 30299, 2.129575, 1.000000, 1.752458, 0.001902, 0.246048,0.679531,1.072927,0.000940,0.000962,2.368425,2.431915,-1.076410,-1.039544,0.000000
217, 32750, 2.351695, 1.000000, 1.754401, 0.001377, 0.194901,0.683506,1.070895,0.000739,0.000638,2.356788,2.452341,-1.060984,-1.010577,0.000000
218, 37024, 2.617545, 1.000000, 1.549449, 0.001130, 0.246678,0.603583,0.945866,0.000584,0.000546,2.349208,2.462940,-1.051179,-1.002516,0.000000
219, 56204, 2.307096, 1.000000, 1.109204, 0.002561, 0.199221,0.464227,0.644977,0.001249,0.001312,2.368572,2.441335,-1.066228,-1.031840,0.000000
220, 84181, 2.225158, 1.000000, 0.778649, 0.002272, 0.313610,0.340562,0.438087,0.001115,0.001157,2.383538,2.430289,-1.085881,-1.048364,0.000000
221, 98908, 2.323351, 1.000000, 0.660852, 0.002074, 0.456091,0.300836,0.360016,0.000970,0.001105,2.389634,2.425386,-1.095241,-1.053730,0.000000
222, 93296, 2.079242, 1.000000, 0.471647, 0.002490, 0.490214,0.223718,0.247930,0.001229,0.001261,2.393823,2.420760,-1.097365,-1.057838,0.000000
223, 74152, 2.004383, 1.000000, 0.398498, 0.002020, 0.541199,0.212947,0.185551,0.000981,0.001039,2.404302,2.404915,-1.111183,-1.072028,0.000000
224, 51869, 2.153849, 1.000000, 0.510639, 0.002037, 0.513042,0.294287,0.216353,0.000971,0.001067,2.431036,2.361134,-1.137630,-1.105062,0.000000
225, 41900, 2.307637, 1.000000, 0.623660, 0.002050, 0.478640,0.376376,0.247283,0.001051,0.000999,2.482418,2.291217,-1.177174,-1.156902,0.000000
226, 38651, 2.088044, 1.000000, 0.495920, 0.002793, 0.470829,0.311686,0.184234,0.001411,0.001382,2.527345,2.245495,-1.200791,-1.189389,0.000000
227, 31911, 2.075115, 1.000000, 0.442857, 0.002280, 0.547773,0.294495,0.148362,0.001216,0.001064,2.550827,2.218611,-1.214946,-1.210809,0.000000
228, 22899, 2.093760, 1.000000, 1.729784, 0.002496, 0.253767,1.088659,0.641125,0.001401,0.001095,2.564897,2.193396,-1.214588,-1.230097,0.000000
229, 24015, 2.349615, 1.000000, 1.791136, 0.001807, 0.202998,1.105885,0.685251,0.000970,0.000837,2.577348,2.189029,-1.223779,-1.242655,0.000000
230, 25952, 2.682375, 1.000000, 1.650149, 0.001805, 0.248690,1.018244,0.631904,0.001013,0.000792,2.586466,2.173825,-1.245430,-1.262298,0.000000
231, 41237, 2.292359, 1.000000, 1.196713, 0.003232, 0.176734,0.710999,0.485715,0.001578,0.001654,2.593781,2.197602,-1.248097,-1.242387,0.000000
232, 63992, 2.211120, 1.000000, 0.858147, 0.002825, 0.300756,0.490092,0.368055,0.001481,0.001344,2.592204,2.222407,-1.235200,-1.230312,0.000000
233, 76153, 2.331884, 1.000000, 0.754314, 0.002605, 0.446745,0.415971,0.338343,0.001408,0.001196,2.585027,2.234891,-1.228877,-1.226161,0.000000
234, 72867, 2.073367, 1.000000, 0.565915, 0.002750, 0.466027,0.296202,0.269713,0.001502,0.001248,2.580576,2.241143,-1.228592,-1.224124,0.000000
235, 60700, 2.040643, 1.000000, 0.519769, 0.001931, 0.500577,0.245213,0.274556,0.000968,0.000964,2.574321,2.256624,-1.231708,-1.207428,0.000000
236, 47961, 2.202143, 1.000000, 0.651779, 0.001787, 0.444048,0.286737,0.365042,0.000905,0.000881,2.557062,2.306533,-1.227340,-1.175618,0.000000
237, 45251, 2.343771, 1.000000, 0.730746, 0.002263, 0.436874,0.303883,0.426863,0.001030,0.001233,2.536838,2.360722,-1.212775,-1.143278,0.000000
238, 45718, 2.117394, 1.000000, 0.581030, 0.002070, 0.437836,0.223710,0.357319,0.001022,0.001048,2.528250,2.392310,-1.196243,-1.116352,0.000000
239, 40483, 2.099375, 1.000000, 0.516113, 0.001755, 0.514809,0.184599,0.331513,0.000782,0.000973,2.513509,2.422075,-1.191785,-1.084996,0.000000
240, 31140, 2.138793, 1.000000, 1.725800, 0.001644, 0.253179,0.682275,1.043525,0.000718,0.000926,2.488067,2.447107,-1.196371,-1.049338,0.000000
241, 33517, 2.343617, 1.000000, 1.715618, 0.001283, 0.196408,0.679287,1.036331,0.000516,0.000767,2.470744,2.466076,-1.198757,-1.035929,0.000000
242, 37841, 2.619910, 1.000000, 1.519498, 0.001034, 0.254988,0.605038,0.914460,0.000506,0.000528,2.467403,2.483203,-1.199500,-1.043164,0.000000
243, 56918, 2.307987, 1.000000, 1.091175, 0.002167, 0.202695,0.457130,0.634046,0.001049,0.001118,2.494273,2.470973,-1.198550,-1.068103,0.000000
244, 84746, 2.219951, 1.000000, 0.762462, 0.002050, 0.318599,0.332582,0.429879,0.000892,0.001158,2.510195,2.463326,-1.202511,-1.075711,0.000000
245, 98616, 2.322453, 1.000000, 0.650346, 0.002010, 0.461953,0.292825,0.357521,0.000898,0.001112,2.509789,2.458388,-1.206712,-1.074435,0.000000
246, 92217, 2.070247, 1.000000, 0.464460, 0.002036, 0.492078,0.218088,0.246372,0.000866,0.001170,2.512625,2.455429,-1.212382,-1.078765,0.000000
247, 72783, 1.993213, 1.000000, 0.390084, 0.001877, 0.546776,0.203867,0.186216,0.000871,0.001005,2.522670,2.446954,-1.218954,-1.097659,0.000000
248, 50163, 2.141838, 1.000000, 0.506243, 0.001991, 0.518569,0.283722,0.222521,0.001076,0.000915,2.546067,2.420179,-1.230397,-1.139871,0.000000
249, 40134, 2.291100, 1.000000, 0.623894, 0.002629, 0.482035,0.366042,0.257851,0.001469,0.001160,2.591114,2.377478,-1.241087,-1.194054,0.000000
250, 37092, 2.069260, 1.000000, 0.501324, 0.003208, 0.468699,0.313728,0.187596,0.001781,0.001427,2.628212,2.346282,-1.246860,-1.225695,0.000000
251, 30787, 2.065612, 1.000000, 0.454455, 0.002561, 0.544808,0.298534,0.155920,0.001493,0.001069,2.656322,2.322002,-1.251026,-1.247348,0.000000
252, 22159, 2.101088, 1.000000, 1.768183, 0.003052, 0.259579,1.096119,0.672064,0.001810,0.001242,2.688955,2.293749,-1.259570,-1.267915,0.000000
253, 23079, 2.344989, 1.000000, 1.847213, 0.002396, 0.200615,1.130536,0.716677,0.001510,0.000886,2.675744,2.305873,-1.258994,-1.280473,0.000000
254, 25231, 2.671158, 1.000000, 1.693059, 0.002259, 0.241885,1.034379,0.658680,0.001435,0.000825,2.679830,2.314402,-1.265591,-1.286727,0.000000
255, 40531, 2.283931, 1.000000, 1.211627, 0.003447, 0.176704,0.714763,0.496864,0.001955,0.001491,2.685082,2.321030,-1.265511,-1.281487,0.000000
256, 63182, 2.201845, 1.000000, 0.858072, 0.002794, 0.302048,0.485494,0.372579,0.001622,0.001172,2.693615,2.326928,-1.272732,-1.276535,0.000000
257, 75542, 2.310384, 1.000000, 0.743047, 0.002668, 0.445620,0.405550,0.337497,0.001529,0.001139,2.690315,2.331960,-1.274230,-1.274601,0.000000
258, 72514, 2.067490, 1.000000, 0.560615, 0.002806, 0.468213,0.288487,0.272128,0.001625,0.001181,2.683498,2.336712,-1.272387,-1.277823,0.000000
259, 60338, 2.036494, 1.000000, 0.519594, 0.001908, 0.502271,0.243589,0.276005,0.001071,0.000838,2.668198,2.356426,-1.274379,-1.271485,0.000000
260, 47421, 2.191244, 1.000000, 0.649667, 0.001780, 0.449020,0.287035,0.362632,0.000998,0.000782,2.625715,2.409341,-1.256581,-1.249318,0.000000
261, 43987, 2.336690, 1.000000, 0.735977, 0.001714, 0.439039,0.310875,0.425103,0.000985,0.000729,2.585306,2.450114,-1.233516,-1.227909,0.000000
262, 44265, 2.115916, 1.000000, 0.597486, 0.001771, 0.432757,0.235016,0.362470,0.000949,0.000821,2.569186,2.469084,-1.226373,-1.212410,0.000000
263, 39813, 2.098636, 1.000000, 0.529649, 0.001325, 0.503278,0.198179,0.331471,0.000711,0.000614,2.552444,2.486324,-1.223909,-1.202586,0.000000
264, 31399, 2.150801, 1.000000, 1.729147, 0.001399, 0.258002,0.694681,1.034467,0.000734,0.000665,2.539778,2.498193,-1.221763,-1.189118,0.000000
265, 33942, 2.333098, 1.000000, 1.707309, 0.001296, 0.198721,0.692005,1.015305,0.000704,0.000592,2.540438,2.504273,-1.206679,-1.190861,0.000000
266, 38371, 2.595554, 1.000000, 1.510665, 0.001016, 0.257121,0.612703,0.897963,0.000506,0.000510,2.546491,2.502452,-1.198851,-1.192396,0.000000
267, 56968, 2.311227, 1.000000, 1.102550, 0.001953, 0.204975,0.465802,0.636749,0.001102,0.000851,2.561359,2.505138,-1.209169,-1.197117,0.000000
268, 84682, 2.219008, 1.000000, 0.771775, 0.001750, 0.315604,0.338942,0.432833,0.000921,0.000829,2.564085,2.512439,-1.221363,-1.197140,0.000000
269, 99173, 2.314914, 1.000000, 0.652494, 0.001708, 0.457201,0.295929,0.356565,0.000994,0.000714,2.564799,2.513741,-1.225075,-1.200236,0.000000
270, 93448, 2.076021, 1.000000, 0.466277, 0.001892, 0.490540,0.222939,0.243338,0.001018,0.000874,2.572988,2.509463,-1.226586,-1.204015,0.000000
271, 74409, 1.994167, 1.000000, 0.390190, 0.001485, 0.543510,0.207974,0.182216,0.000701,0.000784,2.583562,2.499168,-1.229545,-1.213840,0.000000
272, 51867, 2.133148, 1.000000, 0.494062, 0.001445, 0.519540,0.279432,0.214630,0.000785,0.000660,2.619823,2.473837,-1.238590,-1.237265,0.000000
273, 41263, 2.273296, 1.000000, 0.604593, 0.002006, 0.487701,0.357144,0.247449,0.000967,0.001040,2.668873,2.446704,-1.270301,-1.264888,0.000000
274, 37361, 2.064158, 1.000000, 0.491628, 0.002005, 0.471695,0.308315,0.183313,0.001234,0.000771,2.690007,2.430635,-1.292558,-1.286384,0.000000
275, 30755, 2.058917, 1.000000, 0.448886, 0.001993, 0.548301,0.295040,0.153846,0.001138,0.000855,2.715997,2.407062,-1.307073,-1.307961,0.000000
276, 21777, 2.096432, 1.000000, 1.777709, 0.001780, 0.258025,1.118770,0.658939,0.001018,0.000762,2.743255,2.376231,-1.320626,-1.329754,0.000000
277, 22683, 2.355332, 1.000000, 1.852873, 0.001720, 0.201208,1.151345,0.701529,0.001044,0.000676,2.751079,2.359939,-1.336690,-1.339153,0.000000
278, 24902, 2.658461, 1.000000, 1.676209, 0.001355, 0.238294,1.038795,0.637414,0.000719,0.000636,2.777937,2.341507,-1.356658,-1.345043,0.000000
279, 40138, 2.280956, 1.000000, 1.204463, 0.002542, 0.180153,0.722685,0.481778,0.001363,0.001178,2.777896,2.370705,-1.351301,-1.333335,0.000000
280, 62443, 2.192752, 1.000000, 0.856404, 0.002344, 0.301699,0.494416,0.361988,0.001156,0.001188,2.760923,2.394883,-1.344529,-1.328459,0.000000
281, 74549, 2.305638, 1.000000, 0.746750, 0.002086, 0.446203,0.417532,0.329218,0.001090,0.000995,2.748101,2.401991,-1.340269,-1.331777,0.000000
282, 71251, 2.061543, 1.000000, 0.563593, 0.002141, 0.467432,0.299689,0.263904,0.001087,0.001054,2.741663,2.407712,-1.334068,-1.330956,0.000000
283, 59254, 2.033871, 1.000000, 0.522298, 0.001699, 0.501806,0.255209,0.267088,0.000922,0.000777,2.733612,2.420374,-1.333289,-1.332967,0.000000
284, 46595, 2.192510, 1.000000, 0.653118, 0.001501, 0.446314,0.298483,0.354635,0.000780,0.000722,2.705661,2.454986,-1.328997,-1.319041,0.000000
285, 43764, 2.335961, 1.000000, 0.729117, 0.001422, 0.435198,0.318682,0.410435,0.000775,0.000648,2.672438,2.503359,-1.328404,-1.290318,0.000000
286, 44432, 2.107265, 1.000000, 0.580561, 0.001457, 0.436982,0.232378,0.348183,0.000724,0.000733,2.649814,2.528792,-1.321255,-1.266314,0.000000
287, 39635, 2.091359, 1.000000, 0.522950, 0.001311, 0.511291,0.196195,0.326755,0.000675,0.000636,2.624434,2.548320,-1.304599,-1.251329,0.000000
288, 30769, 2.128473, 1.000000, 1.741224, 0.001093, 0.256297,0.702926,1.038298,0.000573,0.000520,2.602622,2.567638,-1.294370,-1.243430,0.000000
289, 32868, 2.336589, 1.000000, 1.746242, 0.000865, 0.197913,0.708705,1.037538,0.000452,0.000413,2.596987,2.569397,-1.288060,-1.249186,0.000000
290, 37085, 2.606418, 1.000000, 1.552778, 0.000679, 0.248996,0.627979,0.924799,0.000260,0.000419,2.583583,2.580584,-1.278891,-1.249230,0.000000
291, 56226, 2.301658, 1.000000, 1.114937, 0.001688, 0.196262,0.472283,0.642654,0.000872,0.000816,2.590696,2.583594,-1.285168,-1.247401,0.000000
292, 84601, 2.215789, 1.000000, 0.773014, 0.001614, 0.315091,0.337088,0.435926,0.000798,0.000816,2.603980,2.582712,-1.292114,-1.251364,0.000000
293, 99198, 2.312355, 1.000000, 0.653584, 0.001477, 0.457660,0.295852,0.357732,0.000725,0.000752,2.610235,2.579566,-1.295852,-1.251169,0.000000
294, 93492, 2.069621, 1.000000, 0.464468, 0.001472, 0.489368,0.217893,0.246574,0.000743,0.000729,2.617482,2.575725,-1.300687,-1.253392,0.000000
295, 74409, 1.993966, 1.000000, 0.390836, 0.001146, 0.543966,0.201330,0.189506,0.000530,0.000616,2.633371,2.571305,-1.307840,-1.265418,0.000000
296, 51630, 2.140287, 1.000000, 0.501802, 0.001279, 0.519659,0.272189,0.229612,0.000613,0.000666,2.654149,2.548603,-1.321211,-1.279075,0.000000
297, 41297, 2.270455, 1.000000, 0.610230, 0.001500, 0.481851,0.347400,0.262830,0.000811,0.000689,2.677019,2.524777,-1.344809,-1.301050,0.000000
298, 37734, 2.061059, 1.000000, 0.492081, 0.001742, 0.470796,0.298158,0.193923,0.000926,0.000816,2.693958,2.516396,-1.359767,-1.319582,0.000000
299, 31105, 2.062176, 1.000000, 0.450476, 0.001673, 0.547018,0.287877,0.162599,0.001033,0.000640,2.708213,2.502079,-1.365750,-1.346330,0.000000
300, 22294, 2.085314, 1.000000, 1.742977, 0.001517, 0.258679,1.048839,0.694138,0.000880,0.000637,2.734808,2.484561,-1.373661,-1.380933,0.000000
301, 23249, 2.344918, 1.000000, 1.813634, 0.001254, 0.208095,1.082146,0.731488,0.000702,0.000552,2.742116,2.472214,-1.396838,-1.393758,0.000000
302, 25245, 2.652090, 1.000000, 1.671079, 0.001212, 0.245316,1.003978,0.667101,0.000607,0.000604,2.763901,2.453837,-1.421835,-1.410751,0.000000
303, 40205, 2.281283, 1.000000, 1.217846, 0.002004, 0.175426,0.702449,0.515397,0.001099,0.000905,2.760850,2.467508,-1.414759,-1.401843,0.000000
304, 62624, 2.195468, 1.000000, 0.871023, 0.001943, 0.297809,0.485937,0.385087,0.001023,0.000920,2.757169,2.480377,-1.403253,-1.395070,0.000000
305, 74836, 2.312229, 1.000000, 0.765312, 0.001560, 0.441298,0.409731,0.355581,0.000804,0.000757,2.760125,2.485164,-1.397845,-1.394363,0.000000
306, 72092, 2.071714, 1.000000, 0.582943, 0.001479, 0.459288,0.297812,0.285131,0.000825,0.000654,2.760060,2.489995,-1.394359,-1.391713,0.000000
307, 60981, 2.042587, 1.000000, 0.535921, 0.001351, 0.493695,0.254087,0.281834,0.000651,0.000700,2.746405,2.500314,-1.386418,-1.380624,0.000000
308, 49001, 2.199465, 1.000000, 0.657224, 0.001288, 0.442848,0.291537,0.365687,0.000673,0.000615,2.720478,2.525283,-1.369156,-1.358813,0.000000
309, 46616, 2.320898, 1.000000, 0.717363, 0.001319, 0.433671,0.301380,0.415983,0.000683,0.000636,2.692453,2.559634,-1.341620,-1.327756,0.000000
310, 47259, 2.106033, 1.000000, 0.570664, 0.001581, 0.440572,0.228417,0.342247,0.000722,0.000859,2.666406,2.589194,-1.309662,-1.308033,0.000000
311, 41719, 2.094585, 1.000000, 0.510066, 0.001237, 0.516623,0.190251,0.319815,0.000613,0.000624,2.651109,2.608143,-1.289275,-1.295444,0.000000
312, 31985, 2.122057, 1.000000, 1.736925, 0.001182, 0.258652,0.699788,1.037137,0.000607,0.000575,2.639845,2.622758,-1.263835,-1.286821,0.000000
313, 33861, 2.338236, 1.000000, 1.740540, 0.000649, 0.199817,0.701093,1.039447,0.000420,0.000229,2.623661,2.625330,-1.251951,-1.292527,0.000000
314, 38000, 2.619132, 1.000000, 1.555254, 0.000824, 0.252421,0.633443,0.921811,0.000466,0.000358,2.612493,2.623914,-1.245649,-1.296323,0.000000
315, 58027, 2.295431, 1.000000, 1.107680, 0.001618, 0.195444,0.476357,0.631323,0.000960,0.000658,2.641324,2.616051,-1.271531,-1.308464,0.000000
316, 87802, 2.204198, 1.000000, 0.767902, 0.001531, 0.316416,0.341868,0.426034,0.000717,0.000814,2.654868,2.623340,-1.284638,-1.313539,0.000000
317, 102430, 2.307420, 1.000000, 0.654786, 0.001372, 0.460998,0.300312,0.354474,0.000694,0.000679,2.660714,2.624861,-1.291342,-1.318403,0.000000
318, 95954, 2.058945, 1.000000, 0.464389, 0.001366, 0.489130,0.224828,0.239561,0.000685,0.000681,2.668005,2.625466,-1.297508,-1.322112,0.000000
319, 76025, 1.986991, 1.000000, 0.384619, 0.001085, 0.545400,0.210823,0.173796,0.000564,0.000520,2.682103,2.614696,-1.306719,-1.331846,0.000000
320, 52465, 2.148423, 1.000000, 0.502041, 0.000869, 0.518327,0.295826,0.206215,0.000393,0.000477,2.730632,2.572487,-1.340812,-1.356200,0.000000
321, 42561, 2.271869, 1.000000, 0.601432, 0.001330, 0.477103,0.367240,0.234193,0.000559,0.000771,2.790529,2.523950,-1.385351,-1.386558,0.000000
322, 39391, 2.058973, 1.000000, 0.468280, 0.001532, 0.477292,0.301176,0.167104,0.000571,0.000961,2.826658,2.494504,-1.403280,-1.402894,0.000000
323, 32006, 2.042929, 1.000000, 0.409744, 0.001212, 0.559895,0.282084,0.127659,0.000525,0.000687,2.853446,2.467985,-1.415100,-1.422980,0.000000
324, 21963, 2.057870, 1.000000, 1.748590, 0.001412, 0.267404,1.128630,0.619959,0.000596,0.000816,2.875105,2.431938,-1.440179,-1.458320,0.000000
325, 22218, 2.344675, 1.000000, 1.853771, 0.001222, 0.201638,1.172507,0.681264,0.000571,0.000651,2.885186,2.417735,-1.450162,-1.484018,0.000000
326, 23729, 2.710565, 1.000000, 1.726582, 0.000819, 0.238653,1.090749,0.635834,0.000314,0.000505,2.888166,2.404383,-1.457850,-1.506521,0.000000
327, 39267, 2.278682, 1.000000, 1.233681, 0.001791, 0.162376,0.731022,0.502659,0.000760,0.001032,2.875139,2.448722,-1.427820,-1.473894,0.000000
328, 62392, 2.189159, 1.000000, 0.868806, 0.001734, 0.296464,0.492101,0.376705,0.000721,0.001013,2.869488,2.469018,-1.424822,-1.455081,0.000000
